transformer_id,ambient_temp,humidity,hotspot_temp,load_percent,load_efficiency_index,mist_on
27,34.31420472013545,67.05169360117962,31.72439614767213,53.68090852774561,0.8121168201528903,1
27,33.08341425002111,85.79030752736162,31.772368315342227,35.94715762893416,0.8741849482987305,1
27,31.225692398521314,70.52375104806184,31.507961309979386,1.1978689470164339,0.9958074586854425,1
27,31.79391608114015,81.9616720834887,31.507961309979386,89.44780555868199,0.686932680544613,1
27,33.86638311394145,71.82220372285458,31.507961309979386,13.408314219804696,0.9530709002306835,1
27,33.87094592872665,75.67016359643898,31.507961309979386,89.92221519747274,0.6852722468088455,1
27,31.55066981731733,75.61698748771437,31.507961309979386,50.494776279008455,0.8232682830234704,1
27,32.121389196930885,91.34209276486865,31.507961309979386,60.777322387740206,0.7872793716429093,1
27,33.632352330476174,77.14634677475833,31.84433759883595,53.20072754668064,0.8137974535866178,1
27,33.913845365526896,78.69881566706322,31.507961309979386,48.08674586362257,0.831696389477321,1
27,31.869107178372975,69.78161074594027,31.74409067765366,93.92477228751088,0.671263296993712,1
27,33.369349395129284,86.35477520750948,31.507961309979386,93.67681333721023,0.6721311533197643,1
27,33.001444350862975,89.2446592713152,31.60750141515802,16.769732291229367,0.9413059369806972,1
27,31.594525832956084,85.00035263488306,31.675407750524315,77.84768291162368,0.7275331098093172,1
27,33.832713134045164,73.44783864009018,31.85673216739623,68.16065901683092,0.7614376934410918,1
27,32.359855970562236,81.13369811223494,31.507961309979386,41.58399814305689,0.8544560064993009,1
27,31.155893017698684,69.80679729934482,31.507961309979386,7.7568907262134505,0.9728508824582529,1
27,30.59130861502771,66.78846655638554,31.507961309979386,45.746699230291036,0.8398865526939814,1
27,33.45884425465214,69.25810640722268,31.507961309979386,27.165131954919385,0.9049220381577822,1
27,31.40795601804967,74.52016432070833,31.507961309979386,72.85425986619441,0.7450100904683196,1
27,32.951998303796145,67.1919060455757,31.577846156157364,63.77456662457177,0.7767890168139988,1
27,31.665178578395597,84.60649333187732,31.507961309979386,73.086082304457,0.7441987119344006,1
27,31.393964434016134,89.38703787421528,31.507961309979386,49.118320042960306,0.8280858798496389,1
27,31.539176977947264,80.82489218430501,31.507961309979386,31.90272683733495,0.8883404560693277,1
27,32.50673298426328,75.09814038307881,31.507961309979386,64.0553796644048,0.7758061711745832,1
27,33.10668466176092,76.39728204035491,31.507961309979386,34.169834049022285,0.880405580828422,1
27,30.88454831911228,70.94998164529527,31.507961309979386,22.377229158085342,0.9216796979467013,1
27,30.676224698840066,68.74805042056967,31.507961309979386,7.903267573291206,0.9723385634934808,1
27,32.86343887080823,70.03878027230432,31.669432537470165,49.855764028177596,0.8255048259013784,1
27,31.789919859040836,77.37316802471382,31.507961309979386,72.12855485978258,0.747550057990761,1
27,32.241366137701945,86.41681947235611,31.507961309979386,66.16843562366648,0.7684104753171673,1
27,34.37677513334816,82.8635104057266,31.507961309979386,90.49952259723248,0.6832516709096863,1
27,31.222995323863643,78.0473762186191,31.507961309979386,90.86616698450506,0.6819684155542323,1
27,34.026047680323735,71.80238573504606,31.507961309979386,2.2250125495225204,0.9922124560766712,1
27,31.051189732256155,82.79609803129357,31.507961309979386,97.78114891381948,0.6577659788016319,1
27,31.230507513769517,85.11598642074298,31.507961309979386,11.805889976181415,0.958679385083365,1
27,31.467328303902946,70.30296112652493,31.507961309979386,55.25197803669779,0.8066180768715577,1
27,30.74093512106527,80.21150112611444,31.724736957550448,79.75209993180094,0.7208676502386967,1
28,29.291815059258266,79.59605565696722,29.119536088586333,24.947989463176835,0.912682036878881,0
28,27.887594288047804,89.34442642788738,29.35620098982257,58.05315044577366,0.7968139734397922,0
28,27.418279246615253,77.61743421018684,30.061725394099373,94.85487173608759,0.6680079489236934,0
28,27.95080815973709,80.41489809861007,30.340951659524283,84.38520582019737,0.7046517796293092,0
28,30.607847145809043,78.11723091308512,30.47225053803187,63.968810214542906,0.7761091642490998,0
28,28.043873434558165,73.67029489256976,30.78744499001926,96.87660395681932,0.6609318861511324,0
28,29.59950290337361,76.50213714424129,31.164305870024233,98.80544606955092,0.6541809387565718,0
28,29.513342209326456,66.50067713107008,31.108663609280384,71.69988580831188,0.7490503996709084,0
28,27.32456279281822,68.78762233219128,31.27770014915935,15.968951246208407,0.9441086706382705,0
28,29.546803385542677,79.9983244045548,31.5774938355036,29.280599869510283,0.897517900456714,0
28,29.408652199527666,76.07404243699327,31.450392748958176,14.541615009261488,0.9491043474675848,0
28,27.687767705214952,87.07788141988536,31.852570145713575,66.0117096125154,0.7689590163561961,0
28,29.44905799798483,76.29147517725355,32.372834055598176,39.62805182393711,0.8613018186162201,0
28,28.965946190587502,91.17026959741021,33.0240503807984,95.56995589188719,0.6655051543783949,0
28,28.574811341181295,87.15680086564515,33.063102482432114,54.32678415984154,0.8098562554405546,0
28,29.2209922230035,89.31560412520544,33.39626026939835,78.0133849195092,0.7269531527817178,0
28,30.070361959927308,69.31808404156116,33.34954783314701,35.84494471335636,0.8745426935032528,0
28,29.243250755105162,74.8491629609967,33.27404896342553,56.06978174642661,0.8037557638875069,0
28,28.67909837422857,72.73862007814265,32.903548388216834,9.540343420515862,0.9666087980281944,0
28,26.982574204837256,65.56325976121005,33.28680834069432,61.19808635302266,0.7858066977644207,0
28,27.012420886539953,91.82801383198506,33.16596332448946,18.33838334937381,0.9358156582771917,0
28,29.08546706552112,67.17650478858788,33.2154473752289,76.67784245332432,0.7316275514133649,1
28,29.264777760029578,67.3265007218382,33.39158384417485,84.85861892000055,0.702994833779998,1
28,30.59158687584271,89.85371031613772,33.07847749294459,7.778520020046797,0.9727751799298362,1
28,27.408924428148353,91.66805686233735,33.11433194798658,48.7600821398706,0.8293397125104529,1
28,27.98223426598019,84.63482357650335,32.821381194974585,83.72857778497611,0.7069499777525836,1
28,30.062146890311382,72.39929082134425,32.51723815379546,40.161857407923705,0.8594334990722671,1
28,27.594584787290806,77.21669136118724,31.54237151161141,51.07829905154797,0.8212259533195821,1
28,29.05192936745447,87.13731160958037,31.570309253559415,51.73344984794952,0.8189329255321767,1
28,30.11434995747676,73.62303499383307,31.083237507289763,64.53059290176051,0.7741429248438383,1
28,27.512845364914313,74.23201022360773,31.08489214396529,90.92239295496341,0.6817716246576281,1
28,29.734499224590685,88.05841621056041,31.307949198127382,95.85531853126267,0.6645063851405807,1
28,28.884639142289338,80.16254488890293,31.048402422373726,41.56415666478303,0.8545254516732594,1
28,30.087602738662568,86.73190844577127,30.777869741292843,89.23771145932997,0.6876680098923451,1
28,27.130960201834135,79.23317391867711,30.45955296020293,10.742448793707627,0.9624014292220233,1
28,28.912258414849042,85.48071286420857,30.106336465028544,6.438410592868083,0.9774655629249617,1
28,28.59239939682967,83.20448757793712,29.645123772613367,13.34064812782133,0.9533077315526254,1
28,29.530453144608302,91.2140639945692,29.515441787366523,82.70454911428297,0.7105340781000096,1
28,30.823585848360523,87.8313294676567,29.6395414193623,85.51958061969786,0.7006814678310576,1
28,28.550110446841572,87.08856216623876,30.12890931473782,18.20676122780246,0.9362763357026914,1
28,27.149993044427035,90.59313321248622,30.127141783503454,0.3778185203477058,0.998677635178783,1
28,30.19659400987077,71.62477551163377,29.71770977343243,77.08956832795819,0.7301865108521464,1
28,30.14257188116322,71.73257501338432,29.18778312360751,4.192635437798353,0.9853257759677058,1
28,27.186055197832193,84.60219938569028,28.780271646138658,37.99749244584082,0.8670087764395571,1
28,30.462638050945692,71.80861985296002,28.836474907290025,45.32321650999273,0.8413687422150254,1
28,29.02357778760776,75.08516495093434,28.87411573364288,86.70150784720089,0.6965447225347969,1
28,28.166079079880703,67.14443989007957,29.18351811024014,44.504210751024,0.844235262371416,1
28,30.639260434839787,72.73455006291559,29.386620839037487,27.88366132106962,0.9024071853762563,1
28,28.68702798648897,74.6367023397309,29.66308715624567,73.63458626893268,0.7422789480587356,1
28,30.205260545925018,89.92049058382199,29.65792172653756,43.09367317846476,0.8491721438753733,1
28,30.86388293901646,70.82284196189862,29.94482487750497,71.43651619473286,0.749972193318435,1
28,28.832175463555963,86.16634315478564,29.951200048823523,93.0168714647678,0.6744409498733127,1
28,29.85427044569061,85.95454572789475,29.780153490363716,6.717543126585612,0.9764885990569504,1
28,28.39299887471606,66.19850303258679,30.087077988411615,36.9135907964135,0.8708024322125527,1
28,28.920744874288562,70.70940675344595,30.572387720129353,17.313679127383253,0.9394021230541586,1
28,27.88476505654836,80.85951581031776,30.602721545109187,90.0339963874295,0.6848810126439968,1
28,28.817786413215675,88.1495345788539,31.320096825695295,92.72714445333185,0.6754549944133386,1
28,28.628627238990376,73.81417080127258,30.975262458291482,64.09941161261558,0.7756520593558455,1
28,26.93341943052994,91.13797858332104,30.45872938225067,23.207908818802213,0.9187723191341922,1
28,30.909704997932845,65.12421473459888,30.090108481582085,63.96382093034958,0.7761266267437765,1
28,30.40383970537367,83.15138865866788,30.419402450736744,36.273381821694414,0.8730431636240695,1
28,30.795170132351224,91.5291297720147,29.700290307577465,44.982327571795224,0.8425618534987167,1
28,30.314493493702614,73.15346612775627,29.329070457667125,37.18128729306647,0.8698654944742674,1
28,29.552586590167696,78.79110368619118,28.88704133546761,23.11318606256029,0.919103848781039,1
28,28.53673184657687,75.07595341631941,28.771763101543705,98.73602045353343,0.654423928412633,1
28,30.58075969671439,74.25115557396062,28.954400345854598,66.79015127348595,0.7662344705427993,1
28,30.79169336785871,75.53752932769092,28.516504210910842,67.98849651049338,0.7620402622132731,1
28,29.22172004685647,91.4401441468969,28.455200116287305,45.313384872017,0.8414031529479405,0
28,30.67564126239658,89.68781504660856,29.10448731808343,25.376261234499474,0.9111830856792519,0
28,28.997276918775828,67.5908803063057,29.15959644315118,99.36980301271583,0.6522056894554946,0
28,29.93570938597538,76.81773903206722,29.426690811826482,61.81685496662913,0.7836410076167981,0
28,30.64842304440021,89.20822586748442,29.333591409857416,33.73808454831456,0.8819167040808991,0
28,29.050564836415617,83.82935515036647,29.50744483817335,34.000926690790536,0.8809967565822332,0
28,29.331636324423606,65.15772320328078,29.367870241517377,9.557537353853062,0.9665486192615143,0
28,27.75425595550687,74.39741174875522,29.29950612707569,54.10512228305804,0.8106320720092969,0
28,30.402490756382587,68.9163673016385,29.239447669494798,49.546013317236024,0.826588953389674,0
28,30.736392248874804,81.87535772613325,29.441030361023923,71.72054798944384,0.7489780820369466,0
28,29.509614854599082,82.06195559855935,29.515483252809236,11.04276364633331,0.9613503272378334,0
28,28.773732235628785,89.71388150597257,29.008242671325,20.508483197197513,0.9282203088098087,0
28,30.168139253720813,87.263548498895,28.698242388339125,75.92694196633919,0.7342557031178129,0
28,28.386910017883356,66.94499697550005,29.224020993128704,34.94829772240141,0.8776809579715951,0
28,30.785094219037138,77.24831324898012,29.810761762831945,63.243558294029036,0.7786475459708984,0
28,29.081856864020388,69.06670112305741,30.212611980527576,46.1202472132136,0.8385791347537523,0
28,28.391249598766084,91.4626757839154,30.474357224707774,54.23000740240844,0.8101949740915705,0
28,27.89497035434249,70.1749384494268,30.455353199532386,14.169491726023175,0.9504067789589189,0
28,28.70527451438972,91.68692668821055,30.73217791672712,67.01067957222666,0.7654626214972067,0
28,29.964237865931878,68.21314554939309,31.124779369656757,47.31008614900908,0.8344146984784683,0
28,27.65026326918591,77.38579983269203,31.289676428383814,58.80477183456377,0.7941832985790268,0
28,28.981257747444392,87.416575255201,31.79584082670891,23.14531713196404,0.9189913900381259,0
28,29.03737902807748,75.85716941249484,31.69943042056791,2.9442514744831505,0.989695119839309,0
28,29.938635077192696,91.24891610510252,31.986746319741027,62.028700948851004,0.7828995466790215,0
28,27.851817242823717,65.38993681434893,32.61732349291733,65.33982675899892,0.7713106063435038,0
28,28.897528774123238,86.11664997136523,32.916629342024216,69.46824174353046,0.7568611538976434,0
28,28.6337925398223,72.74197161486096,33.2296648669486,47.68612917912745,0.8330985478730539,0
28,30.41657929362195,66.14587259637702,33.290373275120395,97.79000472861887,0.6577349834498339,0
28,28.031054963869774,66.35284651563424,33.30426938661522,47.511095848335884,0.8337111645308244,0
28,27.154390464587884,84.39880379894998,33.131388062910055,37.192945553285405,0.8698246905635011,1
28,30.820130610102314,83.7685383234973,32.52005063081658,49.17468501041602,0.8278886024635439,1
28,30.032750578148285,84.9118647412727,32.595006309148026,89.17354610577937,0.6878925886297722,1
28,28.129197729297054,90.40697105127762,32.224259382298776,28.106514894673516,0.9016271978686426,1
28,30.632487553780965,91.02234929053016,31.82128291428314,14.549135745701424,0.949078024890045,1
28,30.8994828439771,78.19120238146525,31.210876297025617,55.040944317848584,0.8073566948875299,1
28,29.702793179224855,91.14392607336968,30.904611591533712,78.33514001242445,0.7258270099565145,1
28,27.315606339564358,82.40021383244797,30.296794391290263,18.074030653922158,0.9367408927112725,1
28,27.954712935047723,88.97906868987019,29.448416507392594,32.67556753320152,0.8856355136337947,1
28,27.221218530753916,74.79732340721104,29.614335481604915,40.806820303593085,0.8571761289374242,1
28,30.507897788776333,73.76016764845117,29.590229293892712,37.92411197620679,0.8672656080832762,1
28,30.118234487724223,90.75180998205211,29.733636363249786,79.55574983947842,0.7215548755618255,1
28,28.555526194001825,87.18072995624848,29.259770021403632,50.86746320899383,0.8219638787685216,1
28,27.820462935383855,68.91480986113334,28.633752453885595,18.449041185365033,0.9354283558512224,1
28,27.177805580945538,88.98817335317443,28.942790122665034,93.10078096491232,0.6741472666228069,1
28,27.65937779174285,89.3451932811286,28.843313450160974,50.63615596305083,0.8227734541293221,1
28,27.19375335155248,68.81544410134232,28.561634256513603,30.897646078681717,0.891858238724614,1
28,27.164815113605826,71.37274534020628,28.231201823713818,26.56697558564416,0.9070155854502454,1
28,30.902569286597437,71.35976019161895,28.192976070505793,23.918644893858033,0.9162847428714969,1
28,28.473315031538608,88.64168653839869,28.491105119837417,34.01420207477571,0.8809502927382851,0
28,27.713156899590338,73.90024825684853,29.191473857226487,60.93563739279924,0.7867252691252027,0
28,27.87283689882019,83.92680813770701,29.032128049358835,34.74383632484667,0.8783965728630366,0
28,28.748566867538,80.05911879195818,29.51656141160533,68.62250031859936,0.7598212488849022,0
28,29.81246438015122,71.32064381364799,29.76583137392851,97.49745626029103,0.6587589030889814,0
28,29.584281345252094,77.21552593460105,29.496698427092518,15.752732555351635,0.9448654360562693,0
28,28.643060095921633,76.03523811396701,29.840210542196285,71.99396443474602,0.748021124478389,0
28,27.694626106027258,87.19052658151284,30.45653630158491,32.61323270161658,0.885853685544342,0
28,29.426662979984318,73.31668449865231,30.551447196854962,38.6202924545881,0.8648289764089416,0
28,28.1482406370887,81.05879451648325,30.891500665240383,33.262453320683974,0.8835814133776061,0
28,27.507919828120297,73.37725270435682,31.505830613042693,22.144744191015576,0.9224933953314455,0
28,28.486346231336203,78.9315703276528,31.519115111547908,50.67628572841099,0.8226329999505615,0
28,30.710984698320047,74.25681788581855,31.85382524794367,30.024884691613853,0.8949129035793515,0
28,29.66580769385114,86.74894897444268,32.1912269454703,37.84717648136534,0.8675348823152214,0
28,29.99230804195809,65.92330511041249,32.633999605958614,82.73689113661882,0.7104208810218342,0
28,30.02301721494773,83.07083643013603,32.93938027029716,76.00224190879035,0.7339921533192337,0
28,27.193986320948653,77.44402917994834,33.11182344145617,4.643365539104794,0.9837482206131333,0
28,28.102095013484103,80.8457543785125,33.13763596690814,30.96228929261563,0.8916319874758453,1
28,28.606850098248408,89.30372468491109,32.96143976270549,7.983893135040021,0.9720563740273599,1
28,30.285546037932058,87.37147492686107,32.39068279888424,32.19938963267649,0.8873021362856323,1
28,30.170668230507903,87.45464416547526,31.81228041991793,32.97224588276676,0.8845971394103164,1
28,29.29545477090811,68.75119719489227,31.868008082544808,46.87787382810221,0.8359274416016422,1
28,27.63735513442919,86.36091406963594,32.006893718189325,29.91955061317254,0.8952815728538961,1
28,27.4650756584528,76.4091919555224,31.446258272803522,9.096984842685607,0.9681605530506003,1
28,30.33255007918686,86.39881601491697,30.821637182687287,44.275428575061824,0.8450359999872836,1
28,29.82339361213981,80.35354017683314,30.853552761904304,34.08418550780681,0.8807053507226762,1
28,29.40147114990467,81.68479906816776,31.07155765894469,68.29819923269767,0.7609563026855581,1
28,28.463275431700414,88.46504700682796,30.66317045449612,16.23078454964608,0.9431922540762387,1
28,27.42521984356475,81.2007398723365,30.66880317838577,37.598666907040524,0.8684046658253581,1
28,30.18709228954434,76.63120765027672,30.237738329228296,66.85625255621098,0.7660031160532617,1
28,28.477289504925555,81.3838115342657,29.905011950666342,65.69467392113518,0.7700686412760269,1
28,29.237920042322333,91.67750440285094,29.732488683738666,69.10901864951653,0.7581184347266922,1
28,27.471449134635957,79.19845026216322,29.431576289632204,51.898125352327874,0.8183565612668524,1
28,29.22528204690606,85.12115278243897,29.043489335738272,97.13297002123198,0.6600346049256881,1
28,27.632362812249433,79.70757166970618,28.630552771028693,55.32644020327305,0.8063574592885443,1
28,27.834072692682504,84.22122575828051,28.50581382296561,73.29142991695052,0.7434799952906732,1
28,30.485655945936745,79.04860242258363,28.179465774330282,34.76278014389943,0.8783302694963521,1
28,27.93979798751078,71.57057203779362,28.248645947410797,9.976803385080634,0.9650811881522178,0
28,30.050639660025062,66.06065942012334,28.40094278221204,30.83011038682084,0.8920946136461271,0
28,29.218282861476915,76.05815672792298,28.81051948569262,28.227106724910044,0.9012051264628148,0
28,30.821005761479242,74.39710890211742,28.67887193539052,3.9145513609016525,0.9862990702368443,0
28,27.071356492766693,85.49876221068939,29.133931147452348,55.236982160912696,0.8066705624368056,0
28,30.555118778191847,88.91725585825884,29.76384647192213,78.83273956211774,0.7240854115325879,0
28,28.825850021298834,73.31941300530401,30.73188447843215,50.702678744463995,0.822540624394376,0
28,27.669483652261878,82.7017367720147,30.958307623481286,45.66009242058158,0.8401896765279645,0
28,29.4059127088937,71.46933021882774,31.272343053310788,43.4394893877355,0.8479617871429258,0
28,28.876937561296412,71.07449822049293,31.252560399024887,4.120869574154629,0.9855769564904588,0
28,29.628048039744428,70.7954072777234,31.108625221477993,98.95821923187783,0.6536462326884276,0
28,29.55580311630078,72.43093793282831,31.53791473105545,82.02742939097465,0.7129039971315887,0
28,28.158037584850028,91.68268877468955,32.18625992440352,60.51447854452936,0.7881993250941473,0
28,29.54532945049259,70.24456427871147,32.118502862138165,35.620293050970986,0.8753289743216015,0
28,27.978867011080425,81.56099458356977,31.990380541148404,34.4568229458775,0.8794011196894288,0
28,28.561201864788853,70.27856993530695,32.18681036545005,96.25695873776323,0.6631006444178287,0
28,27.543100627111475,89.65922730388696,31.992777191521572,42.8473098156582,0.8500344156451963,0
28,29.468118718600337,83.50925640529258,32.028974752500105,46.757096225241746,0.8363501632116539,0
28,27.147920963903957,89.79977406859085,33.018422076626756,98.0329132876381,0.6568848034932667,0
28,28.726287886105247,73.69075057392526,32.73775600763669,7.731879285780763,0.9729384224997674,0
28,28.749364302719457,87.0963830217052,33.08689287545841,1.7031461088003574,0.9940389886191987,0
28,27.795291101187694,69.94790834660468,33.47505124207674,77.22766257019431,0.72970318100432,0
28,27.945439105607434,70.18357522413751,33.53043633162379,37.79892505692351,0.8677037623007677,1
28,29.39886726886497,75.96095932116891,33.27001451876492,53.43879642857669,0.8129642124999816,1
28,30.740954314431356,68.05679626846718,32.88598327398536,20.771552172469143,0.927299567396358,1
28,28.60943391848474,66.34239389717517,32.6693185510981,65.49035322851401,0.770783763700201,1
28,27.23507746777723,66.56679993154557,32.44825371792523,48.518693620884925,0.8301845723269028,1
28,28.351018015772464,91.94483131856173,32.43277316572302,53.196896077918346,0.8138108637272858,1
28,28.426059008691254,75.41824196022324,31.285517167457495,19.495949603351047,0.9317641763882714,1
28,28.008274566519916,69.33458233824751,31.198264524999797,31.123886866755367,0.8910663959663562,1
28,28.959826691881176,66.57499835168964,30.90385632682144,15.374402858395598,0.9461895899956154,1
28,27.17889059577041,83.71336948677848,30.752569847667015,6.180287007903473,0.9783689954723378,1
28,29.88059028931575,85.24899348644072,30.49336546331723,65.10789757492526,0.7721223584877617,1
28,29.832215590551332,68.69058463254484,30.315936863811892,33.950590727184384,0.8811729324548547,1
28,30.69607439513279,78.57763789679679,30.2781955213629,96.74264320830139,0.6614007487709451,1
28,27.174702662237742,82.01567708478069,29.67434421843579,7.870700136851639,0.9724525495210192,1
28,27.626564591291768,71.98841837187058,29.653814418194433,74.87438516644832,0.7379396519174308,1
28,27.452709136453464,65.95160012489423,29.34851483884337,39.504541896966785,0.8617341033606163,1
28,30.84285994901544,67.97924015029699,28.77156527751388,10.171844403962904,0.9643985445861298,1
28,29.794219850033127,70.40028591497081,28.89574030280786,46.00719941981629,0.838974802030643,1
28,27.986252892125933,77.19126180173535,28.830747007374153,76.90970925853038,0.7308160175951437,1
28,30.638580756014463,72.1221707661034,29.02932602334745,24.03113511192331,0.9158910271082684,1
28,29.380318985831995,81.7750199238533,28.199374003289297,4.654003956497399,0.983710986152259,1
28,29.914863482412496,86.81885294272237,28.4391396607334,55.21538195470366,0.8067461631585372,1
28,26.93191350713932,82.18187687449934,28.269039752547293,74.88812796659343,0.7378915521169229,1
28,30.787999874777412,73.0491199416408,27.92509338113026,22.31532510417408,0.9218963621353907,0
28,27.768512543042302,80.0876225275579,27.92509338113026,94.97871013080065,0.6675745145421977,0
28,29.479372493400078,81.87074203514027,28.447162457797397,59.692513572965424,0.7910762024946211,0
29,29.275041396808092,91.71020212089728,29.162205769777742,34.97395908439835,0.8775911432046057,0
29,28.21026974243921,80.41270255369736,29.58781801438267,59.27796939767489,0.7925271071081379,0
29,30.216828717154797,81.61340799514086,29.88378337407136,59.361470438056074,0.7922348534668038,0
29,28.017046562998335,69.36829179563802,30.376690457600297,39.999459680949975,0.8600018911166751,0
29,29.966994468992898,66.14867409310733,30.545588472071223,12.905338650940612,0.9548313147217079,0
29,28.087442050343178,69.4890045641377,30.59865900237452,59.27707197430223,0.7925302480899422,0
29,30.16122311002763,73.96818274422193,30.927683745251777,57.820460567659616,0.7976283880131914,0
29,27.46332912997816,89.16872670096093,31.22979536832243,78.96362526474029,0.723627311573409,0
29,31.005344954600844,81.42633973504448,30.80522621734176,52.2172804484338,0.8172395184304817,0
29,28.990743717134677,82.15613974465447,31.408502532415817,93.29476075562772,0.673468337355303,0
29,29.499520801242237,88.14213044256891,31.212577414078307,86.27799113025006,0.6980270310441248,0
29,29.674278941546437,77.03868823170075,31.38026962655912,8.14408673219329,0.9714956964373235,0
29,28.62721984994785,91.83994772733178,31.706797421617264,4.851187002628721,0.9830208454907995,0
29,29.710887062119628,80.38320224140882,31.769729738043537,70.75544169787575,0.7523559540574349,1
29,28.833354397416734,67.46676690733968,32.36787917789123,96.23717543033817,0.6631698859938164,1
29,29.241225195775293,66.47617294339398,32.167772135458954,95.27466009925385,0.6665386896526115,1
29,30.286132352675406,69.02564315067366,32.15174000321485,98.16488762882668,0.6564228932991066,1
29,29.561463674456405,67.88189041439414,32.51262339378119,56.0411510015611,0.8038559714945361,1
29,27.41062773628635,79.71109194222115,32.47076296654981,55.26956887627854,0.8065565089330251,1
29,28.114193017078595,88.98750583907213,32.5138219798924,57.32426648480058,0.799365067303198,1
29,29.541501362514246,69.56249696899881,32.45455399584256,85.7773595969114,0.6997792414108102,1
29,30.5604601216692,78.20011485732105,32.220144525036446,16.391720294358493,0.9426289789697453,1
29,29.791185844351716,83.47124730905873,31.594349957741336,28.692451375669016,0.8995764201851585,1
29,27.892103241176528,75.56754793832128,31.524410110798414,96.17866143085604,0.6633746849920039,1
29,30.172957509848708,73.63320683311723,31.36297781123118,95.16040689185482,0.6669385758785081,1
29,28.9891842440387,76.09010063155559,31.684583723099898,23.299205254593968,0.9184527816089211,1
29,28.662512217072937,79.2532023691716,31.312367235755577,52.8027350730221,0.8151904272444227,1
29,29.983175565433925,80.60847964675449,31.727658663168974,96.18454045268344,0.663354108415608,1
29,28.657123152354043,89.33284453504135,32.117491003503524,82.06425472982895,0.7127751084455987,1
29,27.454583186643756,90.65606435102268,32.129854487610636,10.693606349574392,0.9625723777764896,1
29,29.36891668319214,73.91191161212717,32.15354448826155,42.98519782898518,0.8495518075985519,1
29,28.94625194250732,91.66869799327391,32.080413601308685,59.28120653514998,0.7925157771269751,1
29,27.75819921878681,70.13025096044382,31.992412927518437,71.61110355892511,0.7493611375437621,1
29,27.70885988743218,76.69690314980181,31.734118410515478,74.99174220717195,0.7375289022748982,1
29,28.95123516118385,69.41317994248503,31.253529276120144,25.19253703566424,0.9118261203751752,1
29,29.4533339925426,81.40341236450735,30.813143226643835,6.215192713256745,0.9782468255036014,1
29,28.72522873291476,76.17801843788757,29.963674340596143,33.38195685526012,0.8831631510065896,1
29,28.781620566129337,86.53313578092335,29.848827704575644,16.210935543020145,0.9432617255994296,1
29,29.592442229431796,78.65104884565284,29.69336788823971,30.507163747934907,0.8932249268822279,1
29,29.025429556060896,83.02707149882241,30.165102218827073,80.22903079813608,0.7191983922065237,1
29,31.006658608352417,81.99245994616209,30.159846083934166,87.4439985400383,0.693946005109866,1
29,27.974573643298907,67.54319634124471,29.983556417503994,53.19710170643921,0.8138101440274628,1
29,30.103289472814488,76.13135810680825,29.03286755511339,67.0107449344435,0.7654623927294478,1
29,28.277010009961558,75.33002489152712,28.64431524733536,34.97956307944279,0.8775715292219503,1
29,29.70073218427764,68.13249980453676,28.449992459691344,9.263636868780601,0.9675772709592679,1
29,28.836783835188744,69.1159578790134,28.83301454306861,41.10271118693115,0.8561405108457409,1
29,30.27491050149816,89.01977336630993,28.7993088134905,70.25765699642201,0.754098200512523,1
29,28.079925806403292,73.51178356171293,28.343619471318522,19.58732079599845,0.9314443772140054,1
29,30.219006610698933,82.51225731120653,28.115983448218113,61.18350545991809,0.7858577308902868,1
29,28.89456110551956,82.0978504818227,28.221001955587006,63.659402761830044,0.7771920903335949,1
29,30.283390899238636,72.75180710057899,28.73825391437605,77.03361216968224,0.7303823574061121,1
29,28.93886096847926,90.61247458435547,28.20845866112449,17.930226474164446,0.9372442073404245,1
29,29.81600380254754,80.56644502074029,28.115983448218113,17.27310409477446,0.9395441356682894,1
29,31.029720344174272,84.36604298986903,28.115983448218113,25.04868416012225,0.9123296054395722,1
29,29.479779288824517,79.42101963686785,28.32497232782412,84.44732675138475,0.7044343563701534,1
29,27.962009800127564,82.28591851790914,28.115983448218113,4.024085841838032,0.9859156995535668,1
29,27.391745897334992,84.26522988302412,28.115983448218113,2.442010264393135,0.991452964074624,1
29,28.63575068189023,66.21069179467764,28.117309887859637,71.38474496287269,0.7501533926299456,1
29,30.834729258074717,84.36362758557323,28.115983448218113,57.84472430027753,0.7975434649490287,1
29,30.548634156947543,77.5918312084805,28.17539892821158,53.06355823724562,0.8142775461696403,1
29,30.13172962528358,86.04462641069027,28.361245366170202,64.26508330805682,0.7750722084218011,1
29,27.53098415590025,72.33007736411604,28.328722441882082,0.5688223529377034,0.998009121764718,1
29,27.665622929154082,76.85919588356809,28.115983448218113,14.653655078907335,0.9487122072238243,1
29,30.392270986664148,86.68224541711658,28.115983448218113,94.54505501177889,0.6690923074587739,1
29,31.106174494687554,91.3592917075103,28.142357443422195,41.01379857214415,0.8564517049974956,1
29,28.313075019194237,86.7728097235459,28.115983448218113,53.39547303979244,0.8131158443607265,1
29,30.29169254915793,72.44875675235929,28.137179657845873,50.80273155538209,0.8221904395561628,1
29,28.182373755539782,90.29058246069215,28.127432339142427,80.48589154657158,0.7182993795869995,1
29,30.039559664564894,86.24549726799837,28.115983448218113,60.5425045880057,0.7881012339419801,1
29,30.581349191619676,84.5787638700875,28.115983448218113,21.320428276094905,0.9253785010336678,1
29,29.57635691171572,77.08375499818405,28.115983448218113,15.865516996309392,0.9444706905129171,1
29,27.5009599448484,77.60787406072609,28.115983448218113,59.01085520935618,0.7934620067672533,1
